Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume
2023-05-11,1.209,1.21,1.153,1.171,684203.6,2023-05-11 23:59:59.999000064,808119.0439,5650,336716.2,397804.8952
2023-05-12,1.171,1.187,1.138,1.186,652483.3,2023-05-12 23:59:59.999000064,756921.1747,5557,329252.4,382158.1716
2023-05-13,1.187,1.192,1.173,1.183,469927.1,2023-05-13 23:59:59.999000064,555390.3215,3503,251196.4,296924.837
2023-05-14,1.183,1.2,1.174,1.181,285336.1,2023-05-14 23:59:59.999000064,337906.4687,2691,143066.5,169438.7211
2023-05-15,1.182,1.202,1.17,1.18,449004.7,2023-05-15 23:59:59.999000064,533587.3211,3718,243658.0,289588.8887
2023-05-16,1.18,1.184,1.148,1.162,495144.8,2023-05-16 23:59:59.999000064,575764.6653,3471,262115.2,304797.5585
2023-05-17,1.162,1.216,1.13,1.197,798814.0,2023-05-17 23:59:59.999000064,929615.5038,4023,394894.0,459383.8672
2023-05-18,1.197,1.209,1.152,1.174,695633.8,2023-05-18 23:59:59.999000064,823554.4569,3524,359339.1,425111.3864
2023-05-19,1.173,1.174,1.153,1.162,387103.8,2023-05-19 23:59:59.999000064,450724.6482,1971,192971.9,224792.7902
2023-05-20,1.162,1.17,1.142,1.153,580919.8,2023-05-20 23:59:59.999000064,673178.5001,2742,290440.3,336715.9054
2023-05-21,1.153,1.156,1.107,1.113,487126.0,2023-05-21 23:59:59.999000064,551484.3686,2537,215773.6,244398.5217
2023-05-22,1.112,1.119,1.094,1.112,630241.9,2023-05-22 23:59:59.999000064,699390.1046,2700,324234.0,359940.2409
2023-05-23,1.113,1.143,1.109,1.139,377990.6,2023-05-23 23:59:59.999000064,428271.094,1970,195078.6,221040.9915
2023-05-24,1.138,1.139,1.083,1.095,441681.2,2023-05-24 23:59:59.999000064,488131.1714,2228,214972.2,237744.029
2023-05-25,1.095,1.125,1.071,1.121,635092.4,2023-05-25 23:59:59.999000064,699018.6405,2928,343965.1,378973.2749
2023-05-26,1.122,1.144,1.112,1.137,341131.0,2023-05-26 23:59:59.999000064,384307.6469,1687,173436.3,195483.8806
2023-05-27,1.137,1.147,1.128,1.139,240402.1,2023-05-27 23:59:59.999000064,273206.0615,993,121440.2,138059.7679
2023-05-28,1.138,1.176,1.13,1.169,571809.3,2023-05-28 23:59:59.999000064,656767.6112,2414,306411.9,352376.4859
2023-05-29,1.169,1.177,1.155,1.166,392975.7,2023-05-29 23:59:59.999000064,458177.5816,2102,199575.6,232860.8327
2023-05-30,1.165,1.173,1.147,1.153,443029.7,2023-05-30 23:59:59.999000064,513493.0884,2092,212358.5,246292.0584
2023-05-31,1.153,1.157,1.115,1.126,518768.5,2023-05-31 23:59:59.999000064,585037.8136,2314,224973.9,253652.2315
2023-06-01,1.126,1.145,1.106,1.137,383201.3,2023-06-01 23:59:59.999000064,432327.0156,1998,190149.0,214580.1473
2023-06-02,1.137,1.177,1.126,1.176,381139.7,2023-06-02 23:59:59.999000064,441570.95,2214,204109.3,236456.0094
2023-06-03,1.175,1.184,1.159,1.166,242098.3,2023-06-03 23:59:59.999000064,283857.4186,1047,103519.5,121415.1525
2023-06-04,1.164,1.187,1.16,1.174,240351.6,2023-06-04 23:59:59.999000064,282777.6206,1147,118637.2,139498.9251
2023-06-05,1.173,1.174,1.051,1.081,797418.9,2023-06-05 23:59:59.999000064,880181.4339,4594,369355.2,407302.9174
2023-06-06,1.08,1.128,1.064,1.122,484150.7,2023-06-06 23:59:59.999000064,530114.5055,2520,244650.0,268126.9152
2023-06-07,1.122,1.142,1.067,1.072,821224.8,2023-06-07 23:59:59.999000064,906715.3302,3402,353247.1,390000.3488
2023-06-08,1.072,1.091,1.063,1.08,346299.4,2023-06-08 23:59:59.999000064,373219.582,1747,176083.5,189843.9596
2023-06-09,1.079,1.095,1.069,1.075,233621.9,2023-06-09 23:59:59.999000064,252424.0417,1358,111506.5,120555.6178
2023-06-10,1.075,1.075,0.918,0.946,1773410.1,2023-06-10 23:59:59.999000064,1709322.1397,9228,839552.9,805958.6757
2023-06-11,0.946,0.947,0.911,0.919,644537.2,2023-06-11 23:59:59.999000064,601494.9588,2392,281226.8,262379.7016
2023-06-12,0.919,0.92,0.833,0.847,2041528.9,2023-06-12 23:59:59.999000064,1774841.2226,8445,854290.6,742740.5021
2023-06-13,0.846,0.879,0.836,0.845,1094119.9,2023-06-13 23:59:59.999000064,939705.1044,4495,519041.4,445968.1089
2023-06-14,0.846,0.868,0.779,0.797,1509333.8,2023-06-14 23:59:59.999000064,1235136.8953,5740,664644.8,544920.3557
2023-06-15,0.795,0.832,0.782,0.821,1234409.8,2023-06-15 23:59:59.999000064,992148.1745,4872,562657.6,452494.9699
2023-06-16,0.821,0.849,0.809,0.839,755545.1,2023-06-16 23:59:59.999000064,624489.0193,3590,384793.3,318033.631
2023-06-17,0.839,0.86,0.828,0.835,682474.5,2023-06-17 23:59:59.999000064,575877.6832,3145,309155.3,260884.2461
2023-06-18,0.835,0.852,0.823,0.831,924499.1,2023-06-18 23:59:59.999000064,776341.5992,3730,408654.5,343170.1347
2023-06-19,0.831,0.851,0.823,0.847,1048150.6,2023-06-19 23:59:59.999000064,876871.5557,4309,477814.2,399840.0787
2023-06-20,0.846,0.882,0.83,0.879,909749.5,2023-06-20 23:59:59.999000064,776137.5499,3503,428669.2,365978.7527
2023-06-21,0.879,0.937,0.877,0.93,1477050.0,2023-06-21 23:59:59.999000064,1340570.5083,5980,720623.8,653721.0895
2023-06-22,0.93,0.957,0.915,0.925,1095274.3,2023-06-22 23:59:59.999000064,1029692.8548,5249,512827.5,482343.4506
2023-06-23,0.925,0.987,0.925,0.971,1022216.3,2023-06-23 23:59:59.999000064,977778.4025,5053,476547.1,455614.2786
2023-06-24,0.971,0.984,0.952,0.972,554423.2,2023-06-24 23:59:59.999000064,538300.0192,3334,260299.8,252786.4547
2023-06-25,0.971,1.04,0.969,1.006,1404365.6,2023-06-25 23:59:59.999000064,1420598.3957,6931,638095.1,645499.5334
2023-06-26,1.006,1.028,0.969,0.987,1199692.6,2023-06-26 23:59:59.999000064,1195630.7181,8084,529139.2,527282.2782
2023-06-27,0.986,1.024,0.985,1.006,543594.2,2023-06-27 23:59:59.999000064,545697.352,3888,237049.6,237892.5875
2023-06-28,1.006,1.006,0.927,0.951,905783.9,2023-06-28 23:59:59.999000064,876998.9719,5629,421144.5,407567.8115
2023-06-29,0.951,1.001,0.949,0.976,897636.0,2023-06-29 23:59:59.999000064,876448.019,7141,410472.4,400693.1367
2023-06-30,0.977,1.038,0.94,1.03,2028153.5,2023-06-30 23:59:59.999000064,2031597.1062,9554,925992.6,927602.2221
2023-07-01,1.03,1.067,1.027,1.064,798614.2,2023-07-01 23:59:59.999000064,836007.7249,3277,399985.8,418912.637
2023-07-02,1.064,1.078,1.044,1.071,709627.2,2023-07-02 23:59:59.999000064,753226.9945,2797,369216.0,392012.6231
2023-07-03,1.071,1.107,1.069,1.096,530692.0,2023-07-03 23:59:59.999000064,576726.1671,3012,255140.0,277347.7803
2023-07-04,1.094,1.108,1.054,1.057,1068852.9,2023-07-04 23:59:59.999000064,1158866.7637,4806,496903.2,539532.8446
2023-07-05,1.058,1.071,1.022,1.035,993739.1,2023-07-05 23:59:59.999000064,1037298.9818,4270,463308.9,484061.5566
2023-07-06,1.033,1.066,0.996,0.996,993620.5,2023-07-06 23:59:59.999000064,1023509.3982,4664,438197.9,452087.7961
2023-07-07,0.996,1.023,0.986,1.01,633475.0,2023-07-07 23:59:59.999000064,637534.3818,4442,283164.0,285029.9033
2023-07-08,1.01,1.021,0.991,1.006,558574.9,2023-07-08 23:59:59.999000064,564424.688,3395,261130.8,263831.4218
2023-07-09,1.005,1.015,0.994,0.997,225312.5,2023-07-09 23:59:59.999000064,226182.1074,2983,124613.0,125268.3566
2023-07-10,0.997,1.024,0.974,1.013,750011.4,2023-07-10 23:59:59.999000064,748793.4248,5900,360359.2,359973.1558
2023-07-11,1.014,1.019,0.982,0.991,545265.7,2023-07-11 23:59:59.999000064,545204.6758,2618,227848.7,228060.5537
2023-07-12,0.991,1.005,0.972,0.983,595002.0,2023-07-12 23:59:59.999000064,588905.4485,2271,261234.1,258620.3948
2023-07-13,0.982,1.068,0.97,1.067,1149925.5,2023-07-13 23:59:59.999000064,1166288.4859,4922,557886.8,567270.1606
2023-07-14,1.067,1.085,1.005,1.03,1178208.5,2023-07-14 23:59:59.999000064,1243619.8484,4944,615213.0,649886.3295
2023-07-15,1.031,1.039,1.016,1.034,538894.7,2023-07-15 23:59:59.999000064,554951.1281,2173,251739.2,259332.1055
2023-07-16,1.036,1.04,1.01,1.014,444205.9,2023-07-16 23:59:59.999000064,456161.8818,1749,213868.1,219777.2174
2023-07-17,1.014,1.032,0.993,1.015,709458.8,2023-07-17 23:59:59.999000064,720217.2801,2805,367788.1,373824.5508
2023-07-18,1.013,1.023,0.973,0.987,518498.2,2023-07-18 23:59:59.999000064,515745.2889,1881,254464.5,252823.496
2023-07-19,0.986,1.015,0.986,0.996,398473.4,2023-07-19 23:59:59.999000064,397849.0446,2303,197075.9,196856.7245
2023-07-20,0.997,1.021,0.982,0.996,475836.9,2023-07-20 23:59:59.999000064,478630.0499,2359,242636.7,244385.5566
2023-07-21,0.996,1.007,0.984,0.991,523318.7,2023-07-21 23:59:59.999000064,521375.8306,2636,255439.9,254534.2264
2023-07-22,0.992,0.999,0.974,0.979,282507.4,2023-07-22 23:59:59.999000064,279378.9606,1333,136920.0,135425.1301
2023-07-23,0.98,1.005,0.976,0.992,241760.2,2023-07-23 23:59:59.999000064,239663.2798,1556,131361.8,130248.2855
2023-07-24,0.992,0.994,0.939,0.962,487691.2,2023-07-24 23:59:59.999000064,472006.1016,2645,248477.7,240576.7317
2023-07-25,0.96,0.965,0.944,0.95,359484.5,2023-07-25 23:59:59.999000064,344226.6354,1736,174583.0,167221.1205
2023-07-26,0.949,0.958,0.934,0.943,250460.6,2023-07-26 23:59:59.999000064,236522.8641,1766,98023.0,92587.6971
2023-07-27,0.943,0.958,0.922,0.928,408750.3,2023-07-27 23:59:59.999000064,384505.4993,2494,183745.0,172933.3087
2023-07-28,0.928,0.938,0.918,0.937,228433.6,2023-07-28 23:59:59.999000064,211951.4945,1501,97488.6,90543.7255
2023-07-29,0.938,0.946,0.936,0.941,85569.2,2023-07-29 23:59:59.999000064,80432.4866,818,41245.3,38785.2387
2023-07-30,0.94,0.943,0.907,0.927,157569.4,2023-07-30 23:59:59.999000064,147008.1288,1147,67558.1,63064.8111
2023-07-31,0.927,0.944,0.925,0.936,249398.4,2023-07-31 23:59:59.999000064,233608.7627,1364,124101.9,116269.7937
2023-08-01,0.936,0.954,0.91,0.954,246509.6,2023-08-01 23:59:59.999000064,229773.1279,1746,129729.6,120977.7635
2023-08-02,0.954,0.959,0.922,0.928,309723.8,2023-08-02 23:59:59.999000064,290754.8241,1826,151561.0,142415.4407
2023-08-03,0.926,0.937,0.919,0.93,217732.9,2023-08-03 23:59:59.999000064,202372.5967,1325,109459.6,101790.1507
2023-08-04,0.929,0.938,0.92,0.929,205400.1,2023-08-04 23:59:59.999000064,191110.603,1240,106465.0,99087.5461
2023-08-05,0.928,0.929,0.919,0.927,143866.8,2023-08-05 23:59:59.999000064,133007.0765,837,62773.9,58078.4652
2023-08-06,0.928,0.937,0.926,0.932,114825.5,2023-08-06 23:59:59.999000064,107071.567,535,50683.2,47262.5253
2023-08-07,0.934,0.956,0.93,0.954,357661.5,2023-08-07 23:59:59.999000064,336984.4902,2045,179967.0,169581.0249
2023-08-08,0.954,1.023,0.95,1.002,606953.7,2023-08-08 23:59:59.999000064,597431.1817,3148,313938.0,309325.2565
2023-08-09,1.002,1.04,0.99,1.013,617715.9,2023-08-09 23:59:59.999000064,620721.8464,4011,268013.0,269281.3456
2023-08-10,1.014,1.062,1.013,1.05,630222.9,2023-08-10 23:59:59.999000064,656414.3079,3649,335152.7,349086.1161
2023-08-11,1.051,1.148,1.051,1.145,921801.1,2023-08-11 23:59:59.999000064,1011087.3031,4611,521995.4,572165.6296
2023-08-12,1.143,1.29,1.105,1.27,2585067.0,2023-08-12 23:59:59.999000064,3113304.7452,12217,1332755.0,1607421.4989
2023-08-13,1.271,1.453,1.267,1.38,4949490.2,2023-08-13 23:59:59.999000064,6700589.483,23796,2533451.2,3432142.5764
2023-08-14,1.381,1.494,1.348,1.469,2188618.5,2023-08-14 23:59:59.999000064,3072405.7586,10434,1033900.4,1454252.8161
2023-08-15,1.469,1.649,1.451,1.55,5227883.5,2023-08-15 23:59:59.999000064,8107260.9287,35587,2635427.4,4088903.5666
2023-08-16,1.549,1.671,1.412,1.453,2865843.0,2023-08-16 23:59:59.999000064,4419996.3022,20930,1427248.8,2205725.9528
2023-08-17,1.45,1.63,1.383,1.498,2179173.7,2023-08-17 23:59:59.999000064,3337324.0022,19053,1080724.3,1656129.8274
2023-08-18,1.496,1.661,1.43,1.606,2657446.7,2023-08-18 23:59:59.999000064,4034524.3929,15178,1344688.8,2046853.1022
2023-08-19,1.605,2.018,1.459,1.731,5354414.4,2023-08-19 23:59:59.999000064,8833106.1459,33060,2756090.2,4554902.2923
2023-08-20,1.727,1.899,1.713,1.771,2517909.3,2023-08-20 23:59:59.999000064,4532977.4942,17612,1225844.4,2208684.0701
2023-08-21,1.765,1.769,1.607,1.741,2178326.2,2023-08-21 23:59:59.999000064,3672181.0532,13733,1018194.0,1719671.0473
2023-08-22,1.74,1.789,1.601,1.617,1867968.3,2023-08-22 23:59:59.999000064,3155635.3615,11089,885830.5,1497600.4437
